Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2C;A9;7/12/2020_17:41:04;35.01 > 35
CTC2C;A9;7/12/2020_17:51:53;35.62 > 35
CTC2C;A9;7/12/2020_18:01:54;36.26 > 35
CTC2C;A9;7/12/2020_18:11:55;36.81 > 35
CTC2C;A9;7/12/2020_18:21:56;37.41 > 35
CTC2C;A9;7/12/2020_18:31:57;37.48 > 35
CTC2C;A9;7/12/2020_18:41:57;37.48 > 35
CTC2C;A9;7/12/2020_18:52:14;37.48 > 35
CTC2C;A9;7/12/2020_19:02:15;37.66 > 35
CTC2C;A9;7/12/2020_19:12:16;37.8 > 35
CTC2C;A9;7/12/2020_19:22:17;38.35 > 35
CTC2C;A9;7/12/2020_19:32:18;38.98 > 35
CTC2C;A9;7/12/2020_19:42:19;39.39 > 35
CTC2C;A9;7/12/2020_19:52:36;39.64 > 35
CTC2C;A9;7/12/2020_20:02:37;39.84 > 35
CTC2C;A9;7/12/2020_20:12:38;39.84 > 35
CTC2C;A9;7/12/2020_20:22:39;39.84 > 35
CTC2C;A9;7/12/2020_20:32:40;39.84 > 35
CTC2C;A9;7/12/2020_20:42:41;39.84 > 35
CTC2C;A9;7/12/2020_20:53:15;39.84 > 35
CTC2C;A9;7/12/2020_21:03:16;39.84 > 35
CTC2C;A9;7/12/2020_21:13:17;39.84 > 35
CTC2C;A9;7/12/2020_21:23:18;39.84 > 35
CTC2C;A9;7/12/2020_21:33:19;39.84 > 35
CTC2C;A9;7/12/2020_21:43:20;39.84 > 35
CTC2C;A9;7/12/2020_21:53:21;39.84 > 35
CTC2C;A9;7/12/2020_22:03:22;39.84 > 35
CTC2C;A9;7/12/2020_22:13:22;39.84 > 35
CTC2C;A9;7/12/2020_22:23:23;39.84 > 35
CTC2C;A9;7/12/2020_22:33:24;39.84 > 35
CTC2C;A9;7/12/2020_22:43:25;39.84 > 35
CTC2C;A9;7/12/2020_22:53:42;39.84 > 35
CTC2C;A9;7/12/2020_23:03:43;39.84 > 35
CTC2C;A9;7/12/2020_23:13:44;39.84 > 35
CTC2C;A9;7/12/2020_23:23:45;39.84 > 35
CTC2C;A9;7/12/2020_23:33:46;39.84 > 35
CTC2C;A9;7/12/2020_23:43:46;39.84 > 35
CTC2C;A9;7/12/2020_23:54:20;39.84 > 35
CTC2C;A9;8/12/2020_00:04:21;38.46 > 35
CTC2C;A9;8/12/2020_00:14:22;38.49 > 35
CTC2C;A9;8/12/2020_00:24:23;38.55 > 35
CTC2C;A9;8/12/2020_00:34:24;38.6 > 35
CTC2C;A9;8/12/2020_00:44:24;38.64 > 35
CTC2C;A9;8/12/2020_00:54:26;38.64 > 35
CTC2C;A9;8/12/2020_01:04:27;38.64 > 35
CTC2C;A9;8/12/2020_01:14:27;38.64 > 35
CTC2C;A9;8/12/2020_01:24:28;38.64 > 35
CTC2C;A9;8/12/2020_01:34:29;38.64 > 35
CTC2C;A9;8/12/2020_01:44:30;38.64 > 35
CTC2C;A9;8/12/2020_01:54:47;38.64 > 35
CTC2C;A9;8/12/2020_02:04:48;38.64 > 35
CTC2C;A9;8/12/2020_02:14:49;38.64 > 35
CTC2C;A9;8/12/2020_02:24:50;38.64 > 35
CTC2C;A9;8/12/2020_02:34:51;38.64 > 35
CTC2C;A9;8/12/2020_02:44:51;38.64 > 35
CTC2C;A9;8/12/2020_02:55:41;38.64 > 35
CTC2C;A9;8/12/2020_03:05:42;38.64 > 35
CTC2C;A9;8/12/2020_03:15:43;38.64 > 35
CTC2C;A9;8/12/2020_03:25:44;38.64 > 35
CTC2C;A9;8/12/2020_03:35:45;38.64 > 35
CTC2C;A9;8/12/2020_03:45:45;38.64 > 35
CTC2C;A9;8/12/2020_03:55:46;38.64 > 35
CTC2C;A9;8/12/2020_04:05:47;38.64 > 35
CTC2C;A9;8/12/2020_04:15:48;38.64 > 35
CTC2C;A9;8/12/2020_04:25:49;38.64 > 35
CTC2C;A9;8/12/2020_04:35:50;38.64 > 35
CTC2C;A9;8/12/2020_04:45:51;38.82 > 35
CTC2C;A9;8/12/2020_04:56:08;38.88 > 35
CTC2C;A9;8/12/2020_05:06:09;38.92 > 35
CTC2C;A9;8/12/2020_05:16:10;38.92 > 35
CTC2C;A9;8/12/2020_05:26:11;38.92 > 35
CTC2C;A9;8/12/2020_05:36:12;38.92 > 35
CTC2C;A9;8/12/2020_05:46:12;38.92 > 35
CTC2C;A9;8/12/2020_05:56:45;38.92 > 35
CTC2C;A9;8/12/2020_06:06:46;38.92 > 35
CTC2C;A9;8/12/2020_06:16:47;38.92 > 35
CTC2C;A9;8/12/2020_06:26:48;38.92 > 35
CTC2C;A9;8/12/2020_06:36:49;38.92 > 35
CTC2C;A9;8/12/2020_06:46:50;38.92 > 35
CTC2C;A9;8/12/2020_06:56:51;38.92 > 35
CTC2C;A9;8/12/2020_07:06:52;38.92 > 35
CTC2C;A9;8/12/2020_07:16:52;38.92 > 35
CTC2C;A9;8/12/2020_07:26:53;38.92 > 35
CTC2C;A9;8/12/2020_07:36:54;38.92 > 35
CTC2C;A9;8/12/2020_07:46:55;38.92 > 35
CTC2C;A9;8/12/2020_07:56:56;38.92 > 35
CTC2C;A9;8/12/2020_08:06:57;38.92 > 35
CTC2C;A9;8/12/2020_08:16:58;38.92 > 35
CTC2C;A9;8/12/2020_08:26:59;38.92 > 35
CTC2C;A9;8/12/2020_08:37:00;38.92 > 35
CTC2C;A9;8/12/2020_08:47:00;38.92 > 35
CTC2C;A9;8/12/2020_08:57:51;38.92 > 35
CTC2C;A9;8/12/2020_09:08:48;38.92 > 35
CTC2C;A9;8/12/2020_09:19:05;38.92 > 35
CTC2C;A9;8/12/2020_09:29:06;38.92 > 35
CTC2C;A9;8/12/2020_09:39:07;38.92 > 35
CTC2C;A9;8/12/2020_09:49:08;38.92 > 35
CTC2C;A9;8/12/2020_09:59:08;39.15 > 35
CTC2C;A9;8/12/2020_10:09:09;39.23 > 35
CTC2C;A9;8/12/2020_10:19:10;39.32 > 35
CTC2C;A9;8/12/2020_12:08:23;40.54 > 35
CTC2C;A9;8/12/2020_12:18:24;40.61 > 35
CTC2C;A9;8/12/2020_12:28:25;40.86 > 35
CTC2C;A9;8/12/2020_12:38:26;41.03 > 35
CTC2C;A9;8/12/2020_12:51:21;41.1 > 35
CTC2C;A9;8/12/2020_13:01:22;41.1 > 35
CTC2C;A9;8/12/2020_13:11:23;41.1 > 35
CTC2C;A9;8/12/2020_13:21:24;41.1 > 35
CTC2C;A9;8/12/2020_13:31:24;41.1 > 35
CTC2C;A9;8/12/2020_13:41:25;41.1 > 35
CTC2C;A9;8/12/2020_13:51:26;41.1 > 35
CTC2C;A9;8/12/2020_14:01:27;41.1 > 35
CTC2C;A9;8/12/2020_14:11:28;41.1 > 35
CTC2C;A9;8/12/2020_14:21:29;41.1 > 35
CTC2C;A9;8/12/2020_14:31:29;41.1 > 35
CTC2C;A9;8/12/2020_14:41:30;41.1 > 35
CTC2C;A9;8/12/2020_14:51:31;41.1 > 35
CTC2C;A9;8/12/2020_15:01:32;41.1 > 35
CTC2C;A9;8/12/2020_15:11:33;41.1 > 35
CTC2C;A9;8/12/2020_15:21:34;41.1 > 35
CTC2C;A9;8/12/2020_15:31:34;41.1 > 35
CTC2C;A9;8/12/2020_15:41:35;41.1 > 35
CTC2C;A9;8/12/2020_15:51:36;41.33 > 35
CTC2C;A9;8/12/2020_16:01:37;41.53 > 35
CTC2C;A9;8/12/2020_16:11:38;41.58 > 35
CTC2C;A9;8/12/2020_16:21:39;41.58 > 35
CTC2C;A9;8/12/2020_16:31:40;41.58 > 35
CTC2C;A9;8/12/2020_16:41:41;41.58 > 35
CTC2C;A9;8/12/2020_16:51:41;41.58 > 35
CTC2C;A9;8/12/2020_17:01:42;41.58 > 35
CTC2C;A9;8/12/2020_17:11:43;41.64 > 35
CTC2C;A9;8/12/2020_17:21:44;41.67 > 35
CTC2C;A9;8/12/2020_17:31:45;41.67 > 35
CTC2C;A9;8/12/2020_17:41:45;41.67 > 35
CTC2C;A9;8/12/2020_17:51:46;41.67 > 35
CTC2C;A9;8/12/2020_18:01:47;41.67 > 35
CTC2C;A9;8/12/2020_18:11:48;41.67 > 35
CTC2C;A9;8/12/2020_18:21:49;41.67 > 35
CTC2C;A9;8/12/2020_18:31:50;41.67 > 35
CTC2C;A9;8/12/2020_18:41:50;41.67 > 35
CTC2C;A9;8/12/2020_18:51:51;41.67 > 35
CTC2C;A9;8/12/2020_19:01:52;41.67 > 35
CTC2C;A9;8/12/2020_19:11:53;41.67 > 35
CTC2C;A9;8/12/2020_19:21:54;41.67 > 35
CTC2C;A9;8/12/2020_19:31:55;41.67 > 35
CTC2C;A9;8/12/2020_19:41:56;41.67 > 35
CTC2C;A9;8/12/2020_19:51:57;41.67 > 35
CTC2C;A9;8/12/2020_20:01:57;41.67 > 35
CTC2C;A9;8/12/2020_20:11:58;41.67 > 35
CTC2C;A9;8/12/2020_20:21:59;41.67 > 35
CTC2C;A9;8/12/2020_20:32:00;41.67 > 35
CTC2C;A9;8/12/2020_20:42:01;41.67 > 35
CTC2C;A9;8/12/2020_20:52:02;41.67 > 35
CTC2C;A9;8/12/2020_21:02:02;41.67 > 35
CTC2C;A9;8/12/2020_21:12:03;41.67 > 35
CTC2C;A9;8/12/2020_21:22:04;41.67 > 35
CTC2C;A9;8/12/2020_21:32:05;41.67 > 35
CTC2C;A9;8/12/2020_21:42:06;41.67 > 35
CTC2C;A9;8/12/2020_21:52:07;41.67 > 35
CTC2C;A9;8/12/2020_22:02:07;41.67 > 35
CTC2C;A9;8/12/2020_22:12:08;41.67 > 35
CTC2C;A9;8/12/2020_22:22:09;41.67 > 35
CTC2C;A9;8/12/2020_22:32:10;41.67 > 35
CTC2C;A9;8/12/2020_22:42:11;41.67 > 35
CTC2C;A9;8/12/2020_22:52:12;41.67 > 35
CTC2C;A9;8/12/2020_23:02:12;41.67 > 35
CTC2C;A9;8/12/2020_23:12:13;41.67 > 35
CTC2C;A9;8/12/2020_23:22:14;41.67 > 35
CTC2C;A9;8/12/2020_23:32:15;41.67 > 35
CTC2C;A9;8/12/2020_23:42:16;41.67 > 35
CTC2C;A9;8/12/2020_23:52:17;41.67 > 35
CTC2C;A9;9/12/2020_00:02:18;41.33 > 35
CTC2C;A9;9/12/2020_00:12:19;41.33 > 35
CTC2C;A9;9/12/2020_00:22:20;41.33 > 35
CTC2C;A9;9/12/2020_00:32:21;41.33 > 35
CTC2C;A9;9/12/2020_00:42:22;41.33 > 35
CTC2C;A9;9/12/2020_00:52:23;41.33 > 35
CTC2C;A9;9/12/2020_01:02:24;41.33 > 35
CTC2C;A9;9/12/2020_01:12:25;41.33 > 35
CTC2C;A9;9/12/2020_01:22:26;41.33 > 35
CTC2C;A9;9/12/2020_01:32:26;41.33 > 35
CTC2C;A9;9/12/2020_01:42:27;41.33 > 35
CTC2C;A9;9/12/2020_01:52:28;41.33 > 35
CTC2C;A9;9/12/2020_02:02:29;41.33 > 35
CTC2C;A9;9/12/2020_02:12:30;41.33 > 35
CTC2C;A9;9/12/2020_02:22:31;41.33 > 35
CTC2C;A9;9/12/2020_02:32:32;41.33 > 35
CTC2C;A9;9/12/2020_02:42:33;41.33 > 35
CTC2C;A9;9/12/2020_02:52:34;41.33 > 35
CTC2C;A9;9/12/2020_03:02:34;41.33 > 35
CTC2C;A9;9/12/2020_03:12:35;41.33 > 35
CTC2C;A9;9/12/2020_03:22:36;41.33 > 35
CTC2C;A9;9/12/2020_03:32:37;41.33 > 35
CTC2C;A9;9/12/2020_03:42:38;41.33 > 35
CTC2C;A9;9/12/2020_03:52:39;41.33 > 35
CTC2C;A9;9/12/2020_04:02:39;41.33 > 35
CTC2C;A9;9/12/2020_04:12:40;41.33 > 35
CTC2C;A9;9/12/2020_04:22:41;41.33 > 35
CTC2C;A9;9/12/2020_04:32:42;41.33 > 35
CTC2C;A9;9/12/2020_04:42:43;41.33 > 35
CTC2C;A9;9/12/2020_04:52:44;41.33 > 35
CTC2C;A9;9/12/2020_05:02:45;41.33 > 35
CTC2C;A9;9/12/2020_05:12:46;41.33 > 35
CTC2C;A9;9/12/2020_05:22:47;41.33 > 35
CTC2C;A9;9/12/2020_05:32:47;41.33 > 35
CTC2C;A9;9/12/2020_05:42:48;41.33 > 35
CTC2C;A9;9/12/2020_05:53:08;41.33 > 35
CTC2C;A9;9/12/2020_06:03:09;41.33 > 35
CTC2C;A9;9/12/2020_06:13:10;41.33 > 35
CTC2C;A9;9/12/2020_06:23:11;41.33 > 35
CTC2C;A9;9/12/2020_06:33:11;41.33 > 35
CTC2C;A9;9/12/2020_06:43:12;41.33 > 35
CTC2C;A9;9/12/2020_06:53:13;41.33 > 35
CTC2C;A9;9/12/2020_07:03:14;41.33 > 35
CTC2C;A9;9/12/2020_07:13:15;41.33 > 35
CTC2C;A9;9/12/2020_07:23:16;41.33 > 35
CTC2C;A9;9/12/2020_07:33:17;41.33 > 35
CTC2C;A9;9/12/2020_07:43:18;41.33 > 35
CTC2C;A9;9/12/2020_07:53:19;41.33 > 35
CTC2C;A9;9/12/2020_08:03:19;41.33 > 35
CTC2C;A9;9/12/2020_08:13:20;41.33 > 35
CTC2C;A9;9/12/2020_08:23:21;41.33 > 35
CTC2C;A9;9/12/2020_08:33:22;41.33 > 35
CTC2C;A9;9/12/2020_08:43:23;41.33 > 35
CTC2C;A9;9/12/2020_08:53:24;41.33 > 35
CTC2C;A9;9/12/2020_09:06:16;41.33 > 35
CTC2C;A9;9/12/2020_09:16:18;41.33 > 35
CTC2C;A9;9/12/2020_09:26:18;41.33 > 35
CTC2C;A9;9/12/2020_09:36:19;41.33 > 35
CTC2C;A9;9/12/2020_09:46:20;41.33 > 35
CTC2C;A9;9/12/2020_09:56:21;41.33 > 35
CTC2C;A9;9/12/2020_10:06:22;41.33 > 35
CTC2C;A9;9/12/2020_10:16:23;41.33 > 35
CTC2C;A9;9/12/2020_10:26:24;41.33 > 35
CTC2C;A9;9/12/2020_10:36:24;41.33 > 35
CTC2C;A9;9/12/2020_10:46:25;41.33 > 35
CTC2C;A9;9/12/2020_10:56:26;41.33 > 35
CTC2C;A9;9/12/2020_11:06:27;41.33 > 35
CTC2C;A9;9/12/2020_11:16:28;41.33 > 35
CTC2C;A9;9/12/2020_11:26:29;41.33 > 35
CTC2C;A9;9/12/2020_11:36:30;41.33 > 35
CTC2C;A9;9/12/2020_11:46:31;41.33 > 35
CTC2C;A9;9/12/2020_11:56:32;41.33 > 35
CTC2C;A9;9/12/2020_12:06:32;41.33 > 35
CTC2C;A9;9/12/2020_12:16:33;41.33 > 35
CTC2C;A9;9/12/2020_12:26:34;41.33 > 35
CTC2C;A9;9/12/2020_12:36:35;41.33 > 35
CTC2C;A9;9/12/2020_12:46:36;41.33 > 35
CTC2C;A9;9/12/2020_12:56:37;41.33 > 35
CTC2C;A9;9/12/2020_13:06:37;41.33 > 35
CTC2C;A9;9/12/2020_13:16:38;41.33 > 35
CTC2C;A9;9/12/2020_13:26:39;41.33 > 35
CTC2C;A9;9/12/2020_13:36:40;41.33 > 35
CTC2C;A9;9/12/2020_13:46:41;41.33 > 35
CTC2C;A9;9/12/2020_13:56:42;41.33 > 35
CTC2C;A9;9/12/2020_14:06:43;41.33 > 35
CTC2C;A9;9/12/2020_14:16:44;41.33 > 35
CTC2C;A9;9/12/2020_14:26:45;41.33 > 35
CTC2C;A9;9/12/2020_14:36:45;41.33 > 35
CTC2C;A9;9/12/2020_14:49:04;41.33 > 35
CTC2C;A9;9/12/2020_14:59:04;41.33 > 35
CTC2C;A9;9/12/2020_15:09:05;41.33 > 35
CTC2C;A9;9/12/2020_15:19:05;41.33 > 35
CTC2C;A9;9/12/2020_15:29:06;41.33 > 35
CTC2C;A9;9/12/2020_15:39:26;41.33 > 35
CTC2C;A9;9/12/2020_15:49:27;41.33 > 35
CTC2C;A9;9/12/2020_15:59:27;41.33 > 35
CTC2C;A9;9/12/2020_16:09:28;41.33 > 35
CTC2C;A9;9/12/2020_16:19:29;41.33 > 35
CTC2C;A9;9/12/2020_16:35:25;41.33 > 35
CTC2C;A9;9/12/2020_16:45:25;41.33 > 35
CTC2C;A9;9/12/2020_16:55:26;41.33 > 35
CTC2C;A9;9/12/2020_17:05:26;41.33 > 35
CTC2C;A9;9/12/2020_17:15:27;41.33 > 35
CTC2C;A9;9/12/2020_17:25:27;41.33 > 35
CTC2C;A9;9/12/2020_17:35:28;41.33 > 35
CTC2C;A9;9/12/2020_17:45:29;41.33 > 35
CTC2C;A9;9/12/2020_17:55:29;41.33 > 35
CTC2C;A9;9/12/2020_18:05:30;41.33 > 35
CTC2C;A9;9/12/2020_18:15:30;41.33 > 35
CTC2C;A9;9/12/2020_18:25:31;41.33 > 35
CTC2C;A9;9/12/2020_18:35:31;41.33 > 35
CTC2C;A9;9/12/2020_18:45:32;41.33 > 35
CTC2C;A9;9/12/2020_18:55:33;41.33 > 35
CTC2C;A9;9/12/2020_19:05:33;41.33 > 35
CTC2C;A9;9/12/2020_19:15:34;41.33 > 35
CTC2C;A9;9/12/2020_19:25:34;41.33 > 35
CTC2C;A9;9/12/2020_19:35:35;41.33 > 35
CTC2C;A9;9/12/2020_19:45:35;41.33 > 35
CTC2C;A9;9/12/2020_19:55:36;41.33 > 35
CTC2C;A9;9/12/2020_20:05:36;41.33 > 35
CTC2C;A9;9/12/2020_20:15:37;41.33 > 35
CTC2C;A9;9/12/2020_20:25:38;41.33 > 35
CTC2C;A9;9/12/2020_20:35:38;41.33 > 35
CTC2C;A9;9/12/2020_20:45:39;41.33 > 35
CTC2C;A9;9/12/2020_20:55:39;41.33 > 35
CTC2C;A9;9/12/2020_21:05:40;41.33 > 35
CTC2C;A9;9/12/2020_21:15:40;41.33 > 35
CTC2C;A9;9/12/2020_21:25:41;41.33 > 35
CTC2C;A9;9/12/2020_21:35:41;41.33 > 35
CTC2C;A9;9/12/2020_21:45:42;41.33 > 35
CTC2C;A9;9/12/2020_21:55:43;41.33 > 35
CTC2C;A9;9/12/2020_22:05:43;41.33 > 35
CTC2C;A9;9/12/2020_22:15:44;41.33 > 35
CTC2C;A9;9/12/2020_22:25:44;41.33 > 35
CTC2C;A9;9/12/2020_22:35:45;41.33 > 35
CTC2C;A9;9/12/2020_22:45:45;41.33 > 35
CTC2C;A9;9/12/2020_22:55:46;41.33 > 35
CTC2C;A9;9/12/2020_23:05:47;41.33 > 35
CTC2C;A9;9/12/2020_23:15:47;41.33 > 35
CTC2C;A9;9/12/2020_23:25:48;41.33 > 35
CTC2C;A9;9/12/2020_23:35:48;41.33 > 35
CTC2C;A9;9/12/2020_23:45:49;41.33 > 35
CTC2C;A9;9/12/2020_23:55:49;41.33 > 35
CTC2C;A9;10/12/2020_00:05:50;37.86 > 35
CTC2C;A9;10/12/2020_00:15:50;37.86 > 35
CTC2C;A9;10/12/2020_00:25:51;37.86 > 35
CTC2C;A9;10/12/2020_00:35:52;37.86 > 35
CTC2C;A9;10/12/2020_00:45:52;37.86 > 35
CTC2C;A9;10/12/2020_00:55:53;37.86 > 35
CTC2C;A9;10/12/2020_01:05:53;37.86 > 35
CTC2C;A9;10/12/2020_01:15:54;37.86 > 35
CTC2C;A9;10/12/2020_01:25:54;37.86 > 35
CTC2C;A9;10/12/2020_01:35:55;37.86 > 35
CTC2C;A9;10/12/2020_01:45:55;37.86 > 35
CTC2C;A9;10/12/2020_01:55:56;37.96 > 35
CTC2C;A9;10/12/2020_02:05:57;38 > 35
CTC2C;A9;10/12/2020_02:15:57;38.16 > 35
CTC2C;A9;10/12/2020_02:25:58;38.6 > 35
CTC2C;A9;10/12/2020_02:35:58;38.95 > 35
CTC2C;A9;10/12/2020_02:45:59;38.98 > 35
CTC2C;A9;10/12/2020_02:55:59;38.98 > 35
CTC2C;A9;10/12/2020_03:06:00;38.98 > 35
CTC2C;A9;10/12/2020_03:16:00;38.98 > 35
CTC2C;A9;10/12/2020_03:26:01;39.04 > 35
CTC2C;A9;10/12/2020_03:36:02;39.11 > 35
CTC2C;A9;10/12/2020_03:46:02;39.19 > 35
CTC2C;A9;10/12/2020_03:56:03;39.19 > 35
CTC2C;A9;10/12/2020_04:06:03;39.19 > 35
CTC2C;A9;10/12/2020_04:16:04;39.19 > 35
CTC2C;A9;10/12/2020_04:26:04;39.38 > 35
CTC2C;A9;10/12/2020_04:36:05;39.55 > 35
CTC2C;A9;10/12/2020_04:46:05;39.7 > 35
CTC2C;A9;10/12/2020_04:56:06;39.77 > 35
CTC2C;A9;10/12/2020_05:06:07;39.77 > 35
CTC2C;A9;10/12/2020_05:16:07;39.77 > 35
CTC2C;A9;10/12/2020_05:26:08;39.77 > 35
CTC2C;A9;10/12/2020_05:36:08;39.77 > 35
CTC2C;A9;10/12/2020_05:46:09;39.77 > 35
CTC2C;A9;10/12/2020_05:56:10;39.77 > 35
CTC2C;A9;10/12/2020_06:06:10;39.77 > 35
CTC2C;A9;10/12/2020_06:16:11;39.77 > 35
CTC2C;A9;10/12/2020_06:26:11;39.77 > 35
CTC2C;A9;10/12/2020_06:36:12;39.77 > 35
CTC2C;A9;10/12/2020_06:46:12;39.77 > 35
CTC2C;A9;10/12/2020_06:56:13;39.77 > 35
CTC2C;A9;10/12/2020_07:06:13;39.77 > 35
CTC2C;A9;10/12/2020_07:16:14;39.77 > 35
CTC2C;A9;10/12/2020_07:26:15;39.77 > 35
CTC2C;A9;10/12/2020_07:36:15;39.77 > 35
CTC2C;A9;10/12/2020_07:46:16;39.77 > 35
CTC2C;A9;10/12/2020_07:56:16;39.77 > 35
CTC2C;A9;10/12/2020_08:06:17;39.77 > 35
CTC2C;A9;10/12/2020_08:16:17;39.77 > 35
CTC2C;A9;10/12/2020_08:26:18;39.77 > 35
CTC2C;A9;10/12/2020_08:36:19;39.77 > 35
CTC2C;A9;10/12/2020_08:46:19;39.77 > 35
CTC2C;A9;10/12/2020_08:56:20;39.77 > 35
CTC2C;A9;10/12/2020_09:07:03;39.77 > 35
CTC2C;A9;10/12/2020_09:17:04;39.77 > 35
CTC2C;A9;10/12/2020_09:27:05;39.77 > 35
CTC2C;A9;10/12/2020_09:37:05;39.77 > 35
CTC2C;A9;10/12/2020_09:47:06;39.77 > 35
CTC2C;A9;10/12/2020_09:57:06;39.77 > 35
CTC2C;A9;10/12/2020_10:07:07;39.77 > 35
CTC2C;A9;10/12/2020_10:17:07;39.77 > 35
CTC2C;A9;10/12/2020_10:27:08;39.77 > 35
CTC2C;A9;10/12/2020_10:37:08;39.77 > 35
CTC2C;A9;10/12/2020_10:47:09;39.77 > 35
CTC2C;A9;10/12/2020_10:57:10;39.77 > 35
CTC2C;A9;10/12/2020_11:07:10;39.77 > 35
CTC2C;A9;10/12/2020_11:17:11;39.77 > 35
CTC2C;A9;10/12/2020_11:27:11;39.77 > 35
CTC2C;A9;10/12/2020_11:37:12;39.77 > 35
CTC2C;A9;10/12/2020_11:47:12;39.77 > 35
CTC2C;A9;10/12/2020_11:57:13;39.77 > 35
CTC2C;A9;10/12/2020_12:07:14;39.77 > 35
CTC2C;A9;10/12/2020_12:17:14;39.77 > 35
CTC2C;A9;10/12/2020_12:27:15;39.77 > 35
CTC2C;A9;10/12/2020_12:37:15;39.77 > 35
CTC2C;A9;10/12/2020_12:47:16;39.77 > 35
CTC2C;A9;10/12/2020_12:57:16;39.77 > 35
CTC2C;A9;10/12/2020_13:07:17;39.77 > 35
CTC2C;A9;10/12/2020_13:17:17;39.77 > 35
CTC2C;A9;10/12/2020_13:27:18;39.88 > 35
CTC2C;A9;10/12/2020_13:37:19;39.96 > 35
CTC2C;A9;10/12/2020_13:47:19;39.96 > 35
CTC2C;A9;10/12/2020_13:57:20;39.96 > 35
CTC2C;A9;10/12/2020_14:07:20;39.96 > 35
CTC2C;A9;10/12/2020_14:17:21;39.96 > 35
CTC2C;A9;10/12/2020_14:27:21;39.96 > 35
CTC2C;A9;10/12/2020_14:37:22;39.96 > 35
CTC2C;A9;10/12/2020_14:47:22;39.96 > 35
CTC2C;A9;10/12/2020_14:57:23;39.96 > 35
CTC2C;A9;10/12/2020_15:07:23;39.96 > 35
CTC2C;A9;10/12/2020_15:17:24;39.96 > 35
CTC2C;A9;10/12/2020_15:27:24;39.96 > 35
CTC2C;A9;10/12/2020_15:37:25;39.96 > 35
CTC2C;A9;10/12/2020_15:47:26;39.96 > 35
CTC2C;A9;10/12/2020_15:57:26;39.96 > 35
CTC2C;A9;10/12/2020_16:07:27;39.96 > 35
CTC2C;A9;10/12/2020_16:17:27;39.96 > 35
CTC2C;A9;10/12/2020_16:27:28;39.96 > 35
CTC2C;A9;10/12/2020_16:37:28;39.96 > 35
CTC2C;A9;10/12/2020_16:47:29;39.96 > 35
CTC2C;A9;10/12/2020_16:57:29;39.96 > 35
CTC2C;A9;10/12/2020_17:07:30;39.96 > 35
CTC2C;A9;10/12/2020_17:17:31;39.96 > 35
CTC2C;A9;10/12/2020_17:27:31;39.96 > 35
CTC2C;A9;10/12/2020_17:37:32;39.96 > 35
CTC2C;A9;10/12/2020_17:47:32;39.96 > 35
CTC2C;A9;10/12/2020_17:57:33;39.96 > 35
CTC2C;A9;10/12/2020_18:07:34;39.96 > 35
CTC2C;A9;10/12/2020_18:17:34;39.96 > 35
CTC2C;A9;10/12/2020_18:27:35;39.96 > 35
CTC2C;A9;10/12/2020_18:37:35;39.96 > 35
CTC2C;A9;10/12/2020_18:47:36;39.96 > 35
CTC2C;A9;10/12/2020_18:57:36;39.96 > 35
CTC2C;A9;10/12/2020_19:07:37;39.96 > 35
CTC2C;A9;10/12/2020_19:17:37;39.96 > 35
CTC2C;A9;10/12/2020_19:27:38;39.96 > 35
CTC2C;A9;10/12/2020_19:37:39;39.96 > 35
CTC2C;A9;10/12/2020_19:47:39;39.96 > 35
CTC2C;A9;10/12/2020_19:57:40;39.96 > 35
CTC2C;A9;10/12/2020_20:07:40;39.96 > 35
CTC2C;A9;10/12/2020_20:17:41;39.96 > 35
CTC2C;A9;10/12/2020_20:27:41;39.96 > 35
CTC2C;A9;10/12/2020_20:37:42;39.96 > 35
CTC2C;A9;10/12/2020_20:47:43;39.96 > 35
CTC2C;A9;10/12/2020_20:57:43;39.96 > 35
CTC2C;A9;10/12/2020_21:07:44;39.96 > 35
CTC2C;A9;10/12/2020_21:17:44;39.96 > 35
CTC2C;A9;10/12/2020_21:27:45;39.96 > 35
CTC2C;A9;10/12/2020_21:37:45;40.07 > 35
CTC2C;A9;10/12/2020_21:47:46;40.28 > 35
CTC2C;A9;10/12/2020_21:57:46;40.41 > 35
CTC2C;A9;10/12/2020_22:07:47;40.41 > 35
CTC2C;A9;10/12/2020_22:17:47;40.41 > 35
CTC2C;A9;10/12/2020_22:27:48;40.41 > 35
CTC2C;A9;10/12/2020_22:37:49;40.41 > 35
CTC2C;A9;10/12/2020_22:47:49;40.41 > 35
CTC2C;A9;10/12/2020_22:57:50;40.41 > 35
CTC2C;A9;10/12/2020_23:07:50;40.41 > 35
CTC2C;A9;10/12/2020_23:17:51;40.41 > 35
CTC2C;A9;10/12/2020_23:27:51;40.41 > 35
CTC2C;A9;10/12/2020_23:37:52;40.41 > 35
CTC2C;A9;10/12/2020_23:47:52;40.41 > 35
CTC2C;A9;10/12/2020_23:57:53;40.41 > 35
CTC2C;A9;11/12/2020_00:07:54;39.57 > 35
CTC2C;A9;11/12/2020_00:17:54;39.57 > 35
CTC2C;A9;11/12/2020_00:27:55;39.57 > 35
CTC2C;A9;11/12/2020_00:37:55;39.57 > 35
CTC2C;A9;11/12/2020_00:47:56;39.64 > 35
CTC2C;A9;11/12/2020_00:57:56;39.64 > 35
CTC2C;A9;11/12/2020_01:07:57;39.64 > 35
