Compteur_Code;Alarme_Code;Time;AlarmeCondition
CGB1;A41;7/1/2020_14:08:39;1377.1 > 
CGB1;A41;7/1/2020_14:28:05;1628.5 > 
CGB1;A41;7/1/2020_14:48:11;1886.7 > 
CGB1;A41;7/1/2020_15:08:06;2147.1 > 
CGB1;A41;7/1/2020_15:28:36;2411.9 > 
CGB1;A41;7/1/2020_15:48:01;2660.3 > 
CGB1;A41;8/1/2020_08:28:13;119.3 > 
CGB1;A41;8/1/2020_08:48:17;377.4 > 
CGB1;A41;8/1/2020_09:08:36;637.9 > 
CGB1;A41;8/1/2020_09:28:02;885.2 > 
CGB1;A41;8/1/2020_09:48:07;1141 > 
CGB1;A41;8/1/2020_10:08:17;1396.5 > 
CGB1;A41;8/1/2020_10:28:13;1650 > 
CGB1;A41;8/1/2020_10:48:30;1907.6 > 
CGB1;A41;8/1/2020_11:08:18;2158.7 > 
CGB1;A41;8/1/2020_11:28:14;2411.9 > 
CGB1;A41;8/1/2020_11:48:00;2662.6 > 
CGB1;A41;8/1/2020_12:08:19;2920.3 > 
CGB1;A41;8/1/2020_12:28:02;3152.8 > 
CGB1;A41;9/1/2020_08:28:20;215.4 > 
CGB1;A41;9/1/2020_08:48:17;472.7 > 
CGB1;A41;9/1/2020_09:08:10;726.9 > 
CGB1;A41;9/1/2020_09:28:43;988.4 > 
CGB1;A41;9/1/2020_09:48:22;1239.1 > 
CGB1;A41;9/1/2020_10:08:17;1492.4 > 
CGB1;A41;9/1/2020_10:28:22;1749 > 
CGB1;A41;9/1/2020_10:48:31;2006.3 > 
CGB1;A41;9/1/2020_11:08:26;2259.8 > 
CGB1;A41;9/1/2020_11:28:07;2511.1 > 
CGB1;A41;9/1/2020_11:48:02;2764.6 > 
CGB1;A41;9/1/2020_12:08:23;3023.9 > 
CGB1;A41;9/1/2020_12:28:11;3275.6 > 
CGB1;A41;9/1/2020_12:48:39;3535.7 > 
CGB1;A41;9/1/2020_13:08:12;3784.5 > 
CGB1;A41;9/1/2020_13:28:09;4039.4 > 
CGB1;A41;9/1/2020_13:48:37;4300.9 > 
CGB1;A41;9/1/2020_14:08:15;4551.4 > 
CGB1;A41;9/1/2020_14:28:13;4796.7 > 
CGB1;A41;9/1/2020_14:48:02;5006.7 > 
CGB1;A41;9/1/2020_15:08:00;5222.3 > 
CGB1;A41;10/1/2020_08:28:34;121.8 > 
CGB1;A41;10/1/2020_08:48:05;376.9 > 
