Compteur_Code;Alarme_Code;Time;AlarmeCondition
CCB1;A17;21/12/2019_09:43:29;2286 > 
CCB1;A15;21/12/2019_10:00:06;3588 > 
CCB1;A17;21/12/2019_10:00:06;3588 > 
CCB1;A15;21/12/2019_10:13:38;4680 > 
CCB1;A17;21/12/2019_10:13:38;4680 > 
CCB1;A15;21/12/2019_10:28:19;5889 > 
CCB1;A17;21/12/2019_10:28:19;5889 > 
CCB1;A15;21/12/2019_10:43:04;7072 > 
CCB1;A17;21/12/2019_10:43:04;7072 > 
CCB1;A15;21/12/2019_11:00:21;8500 > 
CCB1;A17;21/12/2019_11:00:21;8500 > 
CCB1;A15;21/12/2019_11:13:23;9516 > 
CCB1;A17;21/12/2019_11:13:23;9516 > 
CCB1;A15;21/12/2019_11:28:09;10712 > 
CCB1;A17;21/12/2019_11:28:09;10712 > 
CCB1;A15;21/12/2019_11:43:25;11984 > 
CCB1;A17;21/12/2019_11:43:25;11984 > 
CCB1;A15;21/12/2019_12:00:01;13350 > 
CCB1;A17;21/12/2019_12:00:01;13350 > 
CCB1;A15;23/12/2019_08:28:09;312 > 
CCB1;A17;23/12/2019_08:28:09;312 > 
CCB1;A15;23/12/2019_08:43:09;1456 > 
CCB1;A17;23/12/2019_08:43:09;1456 > 
CCB1;A15;23/12/2019_08:53:19;2080 > 
CCB1;A17;23/12/2019_08:53:19;2080 > 
CCB1;A15;23/12/2019_09:08:25;3296 > 
CCB1;A17;23/12/2019_09:08:25;3296 > 
CCB1;A15;23/12/2019_09:23:01;4394 > 
CCB1;A17;23/12/2019_09:23:01;4394 > 
CCB1;A15;23/12/2019_09:38:29;286 > 
CCB1;A17;23/12/2019_09:38:29;286 > 
CCB1;A15;23/12/2019_09:53:18;1378 > 
CCB1;A17;23/12/2019_09:53:18;1378 > 
CCB1;A15;23/12/2019_10:08:25;2496 > 
CCB1;A17;23/12/2019_10:08:25;2496 > 
CCB1;A15;23/12/2019_10:23:02;3548 > 
CCB1;A17;23/12/2019_10:23:02;3557 > 
CCB1;A15;23/12/2019_10:38:21;4595 > 
CCB1;A17;23/12/2019_10:38:21;4595 > 
CCB1;A15;23/12/2019_10:53:05;5565 > 
CCB1;A17;23/12/2019_10:53:05;5565 > 
CCB1;A15;23/12/2019_11:08:34;6604 > 
CCB1;A17;23/12/2019_11:08:36;6604 > 
CCB1;A15;23/12/2019_11:23:03;7540 > 
CCB1;A17;23/12/2019_11:23:03;7540 > 
CCB1;A15;23/12/2019_11:38:31;8556 > 
CCB1;A17;23/12/2019_11:38:31;8556 > 
CCB1;A15;23/12/2019_11:53:07;9594 > 
CCB1;A17;23/12/2019_11:53:07;9594 > 
CCB1;A15;23/12/2019_12:08:35;10660 > 
CCB1;A17;23/12/2019_12:08:35;10660 > 
CCB1;A15;23/12/2019_12:23:11;11622 > 
CCB1;A17;23/12/2019_12:23:11;11622 > 
CCB1;A15;23/12/2019_12:38:00;12636 > 
CCB1;A17;23/12/2019_12:38:00;12636 > 
CCB1;A15;23/12/2019_12:53:15;13728 > 
CCB1;A17;23/12/2019_12:53:15;13728 > 
CCB1;A15;23/12/2019_13:08:26;14794 > 
CCB1;A17;23/12/2019_13:08:26;14794 > 
CCB1;A15;23/12/2019_13:23:32;15834 > 
CCB1;A17;23/12/2019_13:23:32;15834 > 
CCB1;A15;23/12/2019_13:38:38;16874 > 
CCB1;A17;23/12/2019_13:38:38;16874 > 
CCB1;A15;23/12/2019_13:53:22;17586 > 
CCB1;A17;23/12/2019_13:53:22;17586 > 
CCB1;A15;23/12/2019_14:08:34;17586 > 
CCB1;A17;23/12/2019_14:08:34;17586 > 
CCB1;A15;23/12/2019_14:23:04;17586 > 
CCB1;A17;23/12/2019_14:23:04;17586 > 
CCB1;A15;23/12/2019_14:38:15;17586 > 
CCB1;A17;23/12/2019_14:38:15;17586 > 
CCB1;A15;23/12/2019_14:53:26;17586 > 
CCB1;A17;23/12/2019_14:53:26;17586 > 
CCB1;A15;23/12/2019_15:08:37;17586 > 
CCB1;A17;23/12/2019_15:08:37;17586 > 
CCB1;A15;23/12/2019_15:23:08;17586 > 
CCB1;A17;23/12/2019_15:23:08;17586 > 
CCB1;A15;23/12/2019_15:38:19;17586 > 
CCB1;A17;23/12/2019_15:38:19;17586 > 
CCB1;A15;24/12/2019_08:28:16;1066 > 
CCB1;A17;24/12/2019_08:28:16;1066 > 
CCB1;A15;24/12/2019_08:43:35;2128 > 
CCB1;A17;24/12/2019_08:43:35;2128 > 
CCB1;A15;24/12/2019_09:00:15;3172 > 
CCB1;A17;24/12/2019_09:00:15;3172 > 
CCB1;A15;24/12/2019_09:13:38;4026 > 
CCB1;A17;24/12/2019_09:13:38;4026 > 
CCB1;A15;24/12/2019_09:28:05;4967 > 
CCB1;A17;24/12/2019_09:28:05;4967 > 
CCB1;A15;24/12/2019_09:43:06;5924 > 
CCB1;A17;24/12/2019_09:43:06;5924 > 
CCB1;A15;24/12/2019_10:00:12;6994 > 
CCB1;A17;24/12/2019_10:00:12;6994 > 
CCB1;A15;24/12/2019_10:13:20;7872 > 
CCB1;A17;24/12/2019_10:13:20;7874 > 
CCB1;A15;24/12/2019_10:28:35;8970 > 
CCB1;A17;24/12/2019_10:28:35;8970 > 
CCB1;A15;24/12/2019_10:43:02;10036 > 
CCB1;A17;24/12/2019_10:43:02;10036 > 
CCB1;A15;24/12/2019_11:00:17;11154 > 
CCB1;A17;24/12/2019_11:00:17;11154 > 
CCB1;A15;24/12/2019_11:13:23;11946 > 
CCB1;A17;24/12/2019_11:13:23;11954 > 
CCB1;A15;24/12/2019_11:28:11;12896 > 
CCB1;A17;24/12/2019_11:28:11;12896 > 
CCB1;A15;24/12/2019_11:43:18;13910 > 
CCB1;A17;24/12/2019_11:43:18;13910 > 
CCB1;A15;24/12/2019_12:00:39;15080 > 
CCB1;A17;24/12/2019_12:00:39;15080 > 
CCB1;A15;24/12/2019_12:13:28;15860 > 
CCB1;A17;24/12/2019_12:13:28;15860 > 
CCB1;A15;24/12/2019_12:28:35;16848 > 
CCB1;A17;24/12/2019_12:28:35;16848 > 
CCB1;A15;24/12/2019_12:43:26;17732 > 
CCB1;A17;24/12/2019_12:43:26;17732 > 
CCB1;A15;24/12/2019_13:00:24;18824 > 
CCB1;A17;24/12/2019_13:00:24;18824 > 
CCB1;A15;24/12/2019_13:13:24;19656 > 
CCB1;A17;24/12/2019_13:13:24;19656 > 
CCB1;A15;24/12/2019_13:28:39;20644 > 
CCB1;A17;24/12/2019_13:28:39;20644 > 
CCB1;A15;24/12/2019_13:43:36;21632 > 
CCB1;A17;24/12/2019_13:43:36;21632 > 
CCB1;A15;24/12/2019_14:00:02;22750 > 
CCB1;A17;24/12/2019_14:00:02;22750 > 
CCB1;A15;24/12/2019_14:13:37;23660 > 
CCB1;A17;24/12/2019_14:13:38;23660 > 
CCB1;A15;24/12/2019_14:28:35;24700 > 
CCB1;A17;24/12/2019_14:28:35;24700 > 
CCB1;A15;24/12/2019_14:43:19;25689 > 
