Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC2D;A9;19/12/2020_20:27:28;42.03 > 35
CTC2D;A9;19/12/2020_20:37:29;41.9 > 35
CTC2D;A9;19/12/2020_20:47:31;41.88 > 35
CTC2D;A9;19/12/2020_20:57:33;41.96 > 35
CTC2D;A9;19/12/2020_21:07:34;41.91 > 35
CTC2D;A9;19/12/2020_21:17:36;41.9 > 35
CTC2D;A9;19/12/2020_21:27:37;41.92 > 35
CTC2D;A9;19/12/2020_21:37:39;41.96 > 35
CTC2D;A9;19/12/2020_21:47:41;42.06 > 35
CTC2D;A9;19/12/2020_21:57:42;42.06 > 35
CTC2D;A9;19/12/2020_22:07:43;42.12 > 35
CTC2D;A9;19/12/2020_22:17:45;42.19 > 35
CTC2D;A9;19/12/2020_22:27:46;42.3 > 35
CTC2D;A9;19/12/2020_22:37:48;42.36 > 35
CTC2D;A9;19/12/2020_22:47:50;42.42 > 35
CTC2D;A9;19/12/2020_22:57:51;42.3 > 35
CTC2D;A9;19/12/2020_23:07:53;42.17 > 35
CTC2D;A9;19/12/2020_23:17:54;42.15 > 35
CTC2D;A9;19/12/2020_23:27:56;42.05 > 35
CTC2D;A9;19/12/2020_23:37:57;42.23 > 35
CTC2D;A9;19/12/2020_23:47:59;42.19 > 35
CTC2D;A9;19/12/2020_23:58:01;42.28 > 35
CTC2D;A9;20/12/2020_00:08:03;42.22 > 35
CTC2D;A9;20/12/2020_00:18:04;42.3 > 35
CTC2D;A9;20/12/2020_00:28:06;42.3 > 35
CTC2D;A9;20/12/2020_00:38:07;42.36 > 35
CTC2D;A9;20/12/2020_00:48:09;42.35 > 35
CTC2D;A9;20/12/2020_00:58:10;42.21 > 35
CTC2D;A9;20/12/2020_01:08:12;42.3 > 35
CTC2D;A9;20/12/2020_01:18:13;42.15 > 35
CTC2D;A9;20/12/2020_01:28:15;42.06 > 35
CTC2D;A9;20/12/2020_01:38:16;41.94 > 35
CTC2D;A9;20/12/2020_01:48:18;41.96 > 35
CTC2D;A9;20/12/2020_01:58:19;41.92 > 35
CTC2D;A9;20/12/2020_02:08:21;41.92 > 35
CTC2D;A9;20/12/2020_02:18:22;41.94 > 35
CTC2D;A9;20/12/2020_02:28:24;41.85 > 35
CTC2D;A9;20/12/2020_02:38:25;41.95 > 35
CTC2D;A9;20/12/2020_02:48:27;42.14 > 35
CTC2D;A9;20/12/2020_02:58:28;42.18 > 35
CTC2D;A9;20/12/2020_03:08:29;42.21 > 35
CTC2D;A9;20/12/2020_03:18:31;41.98 > 35
CTC2D;A9;20/12/2020_03:28:33;40.75 > 35
CTC2D;A9;20/12/2020_03:38:34;39.64 > 35
CTC2D;A9;20/12/2020_03:48:36;39.12 > 35
CTC2D;A9;20/12/2020_03:58:37;38.75 > 35
CTC2D;A9;20/12/2020_04:08:38;38.49 > 35
CTC2D;A9;20/12/2020_04:18:40;37.92 > 35
CTC2D;A9;20/12/2020_04:28:42;37.51 > 35
CTC2D;A9;20/12/2020_04:38:43;37.32 > 35
CTC2D;A9;20/12/2020_04:48:45;37.15 > 35
CTC2D;A9;20/12/2020_04:58:46;36.65 > 35
CTC2D;A9;20/12/2020_05:08:47;36.37 > 35
CTC2D;A9;20/12/2020_05:18:49;36.1 > 35
CTC2D;A9;20/12/2020_05:28:51;35.85 > 35
CTC2D;A9;20/12/2020_05:38:52;35.65 > 35
CTC2D;A9;20/12/2020_05:48:54;35.52 > 35
CTC2D;A9;20/12/2020_05:58:55;35.31 > 35
CTC2D;A9;20/12/2020_06:08:56;35.24 > 35
CTC2D;A9;20/12/2020_06:18:58;35.2 > 35
CTC2D;A9;20/12/2020_06:28:59;35.29 > 35
CTC2D;A9;20/12/2020_06:39:01;35.2 > 35
CTC2D;A9;20/12/2020_06:49:02;35.21 > 35
CTC2D;A9;20/12/2020_06:59:04;35.11 > 35
CTC2D;A7;11/1/2021_15:32:42;7 > 0
CTC2D;A7;11/1/2021_15:42:45;5 > 0
CTC2D;A7;11/1/2021_15:52:47;14 > 0
CTC2D;A7;11/1/2021_16:02:50;14 > 0
CTC2D;A7;11/1/2021_16:12:52;5 > 0
CTC2D;A7;12/1/2021_08:26:59;11 > 0
CTC2D;A7;12/1/2021_08:37:13;11 > 0
CTC2D;A7;12/1/2021_08:48:09;11 > 0
CTC2D;A7;12/1/2021_10:07:48;11 > 0
