Compteur_Code;Alarme_Code;Time;AlarmeCondition
CG1;A39;10/1/2020_12:28:03;6352 > 
CG1;A39;10/1/2020_13:00:35;7164 > 
CG1;A39;10/1/2020_13:28:03;7854 > 
CG1;A39;10/1/2020_14:00:12;8658 > 
CG1;A39;10/1/2020_14:28:15;9064 > 
CG1;A39;29/1/2020_16:28:20;4162 > 
CG1;A39;3/2/2020_12:00:23;2386 > 
CG1;A39;3/2/2020_12:28:37;2386 > 
CG1;A39;3/2/2020_13:00:10;2386 > 
CG1;A39;3/2/2020_13:28:36;2586 > 
CG1;A39;3/2/2020_14:00:22;3216 > 
CG1;A39;3/2/2020_14:28:04;3770 > 
CG1;A39;4/2/2020_08:28:10;2364 > 
CG1;A39;4/2/2020_09:00:03;530 > 
CG1;A39;4/2/2020_09:28:18;1138 > 
CG1;A39;4/2/2020_10:00:36;1418 > 
CG1;A39;4/2/2020_11:03:32;36 > 
CG1;A39;6/2/2020_15:00:27;5550 > 5000
CG1;A39;6/2/2020_15:28:28;5930 > 5000
CG1;A39;6/2/2020_16:00:01;6602 > 5000
CG1;A39;11/2/2020_09:50:22;28 > 
CG1;A39;11/2/2020_10:20:24;506 > 
CG1;A39;11/2/2020_10:50:00;1242 > 
CG1;A39;12/2/2020_16:43:33;5024 > 
CG1;A39;12/2/2020_17:13:38;5676 > 
CG1;A39;13/2/2020_13:10:02;5328 > 
CG1;A39;13/2/2020_13:38:03;5328 > 
CG1;A39;13/2/2020_14:08:04;5328 > 
CG1;A39;13/2/2020_14:38:00;5548 > 
CG1;A39;14/2/2020_15:00:04;5404 > 
CG1;A39;18/2/2020_12:28:07;5010 > 
CG1;A39;18/2/2020_13:00:38;5740 > 
