Compteur_Code;Alarme_Code;Time;AlarmeCondition
CTC4A;A29;10/8/2020_11:48:29;5 >= 
CTC4A;A25;10/8/2020_11:48:29;5 >= 
CTC4A;A32;10/8/2020_11:48:29;5 >= 
CTC4A;A33;10/8/2020_11:48:29;5 >= 
CTC4A;A29;10/8/2020_11:55:39;5 >= 
CTC4A;A25;10/8/2020_11:55:39;5 >= 
CTC4A;A32;10/8/2020_11:55:39;5 >= 
CTC4A;A33;10/8/2020_11:55:39;5 >= 
CTC4A;A29;10/8/2020_12:05:05;5 >= 
CTC4A;A25;10/8/2020_12:05:05;5 >= 
CTC4A;A32;10/8/2020_12:05:05;5 >= 
CTC4A;A33;10/8/2020_12:05:05;5 >= 
CTC4A;A29;10/8/2020_12:15:36;5 >= 
CTC4A;A25;10/8/2020_12:15:36;5 >= 
CTC4A;A32;10/8/2020_12:15:36;5 >= 
CTC4A;A33;10/8/2020_12:15:36;5 >= 
CTC4A;A29;10/8/2020_12:25:26;4 >= 
CTC4A;A25;10/8/2020_12:25:26;4 >= 
CTC4A;A32;10/8/2020_12:25:26;4 >= 
CTC4A;A33;10/8/2020_12:25:26;4 >= 
CTC4A;A29;10/8/2020_12:45:28;7 >= 
CTC4A;A25;10/8/2020_12:45:28;7 >= 
CTC4A;A32;10/8/2020_12:45:28;7 >= 
CTC4A;A33;10/8/2020_12:45:28;7 >= 
CTC4A;A29;10/8/2020_13:45:27;4 >= 
CTC4A;A25;10/8/2020_13:45:27;4 >= 
CTC4A;A32;10/8/2020_13:45:27;4 >= 
CTC4A;A33;10/8/2020_13:45:27;4 >= 
CTC4A;A29;10/8/2020_13:55:18;5 >= 
CTC4A;A25;10/8/2020_13:55:18;5 >= 
CTC4A;A32;10/8/2020_13:55:18;5 >= 
CTC4A;A33;10/8/2020_13:55:18;5 >= 
CTC4A;A29;10/8/2020_14:08:29;5 >= 
CTC4A;A25;10/8/2020_14:08:29;5 >= 
CTC4A;A32;10/8/2020_14:08:29;5 >= 
CTC4A;A33;10/8/2020_14:08:29;5 >= 
CTC4A;A29;10/8/2020_14:18:20;3 >= 
CTC4A;A25;10/8/2020_14:18:20;3 >= 
CTC4A;A32;10/8/2020_14:18:20;3 >= 
CTC4A;A33;10/8/2020_14:18:20;3 >= 
CTC4A;A29;10/8/2020_14:19:00;6 >= 
CTC4A;A25;10/8/2020_14:19:01;6 >= 
CTC4A;A32;10/8/2020_14:19:01;6 >= 
CTC4A;A33;10/8/2020_14:19:01;6 >= 
CTC4A;A29;10/8/2020_14:28:11;4 >= 
CTC4A;A25;10/8/2020_14:28:11;4 >= 
CTC4A;A32;10/8/2020_14:28:11;4 >= 
CTC4A;A33;10/8/2020_14:28:11;4 >= 
CTC4A;A29;10/8/2020_14:38:02;4 >= 
CTC4A;A25;10/8/2020_14:38:02;4 >= 
CTC4A;A32;10/8/2020_14:38:02;4 >= 
CTC4A;A33;10/8/2020_14:38:02;4 >= 
CTC4A;A29;10/8/2020_14:48:33;4 >= 
CTC4A;A25;10/8/2020_14:48:33;4 >= 
CTC4A;A32;10/8/2020_14:48:33;4 >= 
CTC4A;A33;10/8/2020_14:48:33;4 >= 
CTC4A;A29;10/8/2020_15:08:15;6 >= 
CTC4A;A25;10/8/2020_15:08:15;6 >= 
CTC4A;A32;10/8/2020_15:08:15;6 >= 
CTC4A;A33;10/8/2020_15:08:15;6 >= 
CTC4A;A29;10/8/2020_15:18:06;6 >= 
CTC4A;A25;10/8/2020_15:18:06;6 >= 
CTC4A;A32;10/8/2020_15:18:06;6 >= 
CTC4A;A33;10/8/2020_15:18:06;6 >= 
CTC4A;A29;10/8/2020_15:28:07;7 >= 
CTC4A;A25;10/8/2020_15:28:07;7 >= 
CTC4A;A32;10/8/2020_15:28:07;7 >= 
CTC4A;A33;10/8/2020_15:28:07;7 >= 
CTC4A;A29;10/8/2020_15:48:28;7 >= 
CTC4A;A25;10/8/2020_15:48:28;7 >= 
CTC4A;A32;10/8/2020_15:48:28;7 >= 
CTC4A;A33;10/8/2020_15:48:28;4 >= 
CTC4A;A29;10/8/2020_16:08:19;4 >= 
CTC4A;A25;10/8/2020_16:08:19;4 >= 
CTC4A;A32;10/8/2020_16:08:19;4 >= 
CTC4A;A33;10/8/2020_16:08:19;4 >= 
CTC4A;A29;10/8/2020_16:18:19;3 >= 
CTC4A;A25;10/8/2020_16:18:19;3 >= 
CTC4A;A32;10/8/2020_16:18:19;3 >= 
CTC4A;A33;10/8/2020_16:18:19;3 >= 
CTC4A;A29;10/8/2020_17:00:32;5 >= 
CTC4A;A25;10/8/2020_17:00:32;5 >= 
CTC4A;A32;10/8/2020_17:00:32;5 >= 
CTC4A;A33;10/8/2020_17:00:32;5 >= 
CTC4A;A29;10/8/2020_17:08:32;7 >= 
CTC4A;A25;10/8/2020_17:08:32;7 >= 
CTC4A;A32;10/8/2020_17:08:32;7 >= 
CTC4A;A33;10/8/2020_17:08:32;7 >= 
CTC4A;A29;10/8/2020_17:18:23;4 >= 
CTC4A;A25;10/8/2020_17:18:23;4 >= 
CTC4A;A32;10/8/2020_17:18:23;4 >= 
CTC4A;A33;10/8/2020_17:18:23;4 >= 
CTC4A;A29;10/8/2020_17:28:24;4 >= 
CTC4A;A25;10/8/2020_17:28:24;4 >= 
CTC4A;A32;10/8/2020_17:28:24;4 >= 
CTC4A;A33;10/8/2020_17:28:24;4 >= 
CTC4A;A29;10/8/2020_17:38:14;4 >= 
CTC4A;A25;10/8/2020_17:38:14;4 >= 
CTC4A;A32;10/8/2020_17:38:14;4 >= 
CTC4A;A33;10/8/2020_17:38:14;4 >= 
CTC4A;A29;10/8/2020_17:48:05;5 >= 
CTC4A;A25;10/8/2020_17:48:05;5 >= 
CTC4A;A32;10/8/2020_17:48:05;5 >= 
CTC4A;A33;10/8/2020_17:48:05;5 >= 
CTC4A;A29;10/8/2020_18:08:36;3 >= 
CTC4A;A25;10/8/2020_18:08:36;3 >= 
CTC4A;A32;10/8/2020_18:08:36;3 >= 
CTC4A;A33;10/8/2020_18:08:36;3 >= 
CTC4A;A29;10/8/2020_18:18:27;5 >= 
CTC4A;A25;10/8/2020_18:18:27;5 >= 
CTC4A;A32;10/8/2020_18:18:27;5 >= 
CTC4A;A33;10/8/2020_18:18:27;5 >= 
CTC4A;A29;10/8/2020_18:28:27;4 >= 
CTC4A;A25;10/8/2020_18:28:27;4 >= 
CTC4A;A32;10/8/2020_18:28:27;4 >= 
CTC4A;A33;10/8/2020_18:28:27;4 >= 
CTC4A;A29;10/8/2020_18:48:18;6 >= 
CTC4A;A25;10/8/2020_18:48:18;6 >= 
CTC4A;A32;10/8/2020_18:48:19;6 >= 
CTC4A;A33;10/8/2020_18:48:19;6 >= 
CTC4A;A29;10/8/2020_19:00:09;3 >= 
CTC4A;A25;10/8/2020_19:00:09;3 >= 
CTC4A;A32;10/8/2020_19:00:09;3 >= 
CTC4A;A33;10/8/2020_19:00:09;3 >= 
CTC4A;A29;10/8/2020_19:18:01;5 >= 
CTC4A;A25;10/8/2020_19:18:01;5 >= 
CTC4A;A32;10/8/2020_19:18:01;5 >= 
CTC4A;A33;10/8/2020_19:18:01;5 >= 
CTC4A;A29;10/8/2020_20:00:13;7 >= 
CTC4A;A25;10/8/2020_20:00:13;7 >= 
CTC4A;A32;10/8/2020_20:00:13;7 >= 
CTC4A;A33;10/8/2020_20:00:13;7 >= 
CTC4A;A29;10/8/2020_20:08:04;6 >= 
CTC4A;A25;10/8/2020_20:08:04;6 >= 
CTC4A;A32;10/8/2020_20:08:04;6 >= 
CTC4A;A33;10/8/2020_20:08:04;6 >= 
CTC4A;A29;10/8/2020_20:38:26;5 >= 
CTC4A;A25;10/8/2020_20:38:26;5 >= 
CTC4A;A32;10/8/2020_20:38:26;5 >= 
CTC4A;A33;10/8/2020_20:38:26;5 >= 
CTC4A;A29;10/8/2020_20:48:27;4 >= 
CTC4A;A25;10/8/2020_20:48:27;4 >= 
CTC4A;A32;10/8/2020_20:48:27;4 >= 
CTC4A;A33;10/8/2020_20:48:27;4 >= 
CTC4A;A29;10/8/2020_21:00:17;7 >= 
CTC4A;A25;10/8/2020_21:00:17;7 >= 
CTC4A;A32;10/8/2020_21:00:17;7 >= 
CTC4A;A33;10/8/2020_21:00:18;7 >= 
CTC4A;A29;10/8/2020_21:08:08;7 >= 
CTC4A;A25;10/8/2020_21:08:08;7 >= 
CTC4A;A32;10/8/2020_21:08:08;7 >= 
CTC4A;A33;10/8/2020_21:08:08;7 >= 
CTC4A;A29;10/8/2020_21:18:39;5 >= 
CTC4A;A25;10/8/2020_21:18:39;5 >= 
CTC4A;A32;10/8/2020_21:18:39;5 >= 
CTC4A;A33;10/8/2020_21:18:39;5 >= 
CTC4A;A29;10/8/2020_21:38:30;7 >= 
CTC4A;A25;10/8/2020_21:38:30;7 >= 
CTC4A;A32;10/8/2020_21:38:30;7 >= 
CTC4A;A33;10/8/2020_21:38:30;7 >= 
CTC4A;A29;10/8/2020_22:00:22;7 >= 
CTC4A;A25;10/8/2020_22:00:22;7 >= 
CTC4A;A32;10/8/2020_22:00:22;7 >= 
CTC4A;A33;10/8/2020_22:00:22;7 >= 
CTC4A;A29;10/8/2020_22:08:12;6 >= 
CTC4A;A25;10/8/2020_22:08:12;6 >= 
CTC4A;A32;10/8/2020_22:08:12;6 >= 
CTC4A;A33;10/8/2020_22:08:12;6 >= 
CTC4A;A29;10/8/2020_22:48:35;6 >= 
CTC4A;A25;10/8/2020_22:48:35;6 >= 
CTC4A;A32;10/8/2020_22:48:35;6 >= 
CTC4A;A33;10/8/2020_22:48:35;6 >= 
CTC4A;A29;10/8/2020_23:08:26;5 >= 
CTC4A;A25;10/8/2020_23:08:26;5 >= 
CTC4A;A32;10/8/2020_23:08:27;5 >= 
CTC4A;A33;10/8/2020_23:08:27;5 >= 
CTC4A;A29;11/8/2020_00:00:30;5 >= 
CTC4A;A25;11/8/2020_00:00:30;5 >= 
CTC4A;A32;11/8/2020_00:00:30;5 >= 
CTC4A;A33;11/8/2020_00:00:30;5 >= 
CTC4A;A29;11/8/2020_00:18:21;7 >= 
CTC4A;A25;11/8/2020_00:18:21;7 >= 
CTC4A;A32;11/8/2020_00:18:21;7 >= 
CTC4A;A33;11/8/2020_00:18:21;7 >= 
CTC4A;A29;11/8/2020_00:38:03;7 >= 
CTC4A;A25;11/8/2020_00:38:03;7 >= 
CTC4A;A32;11/8/2020_00:38:03;7 >= 
CTC4A;A33;11/8/2020_00:38:03;7 >= 
CTC4A;A29;11/8/2020_00:48:03;3 >= 
CTC4A;A25;11/8/2020_00:48:03;3 >= 
CTC4A;A32;11/8/2020_00:48:03;3 >= 
CTC4A;A33;11/8/2020_00:48:03;3 >= 
CTC4A;A29;11/8/2020_01:18:26;4 >= 
CTC4A;A25;11/8/2020_01:18:26;4 >= 
CTC4A;A32;11/8/2020_01:18:26;4 >= 
CTC4A;A33;11/8/2020_01:18:26;4 >= 
CTC4A;A29;11/8/2020_01:28:16;5 >= 
CTC4A;A25;11/8/2020_01:28:16;5 >= 
CTC4A;A32;11/8/2020_01:28:16;5 >= 
CTC4A;A33;11/8/2020_01:28:16;5 >= 
CTC4A;A29;11/8/2020_01:38:07;4 >= 
CTC4A;A25;11/8/2020_01:38:07;4 >= 
CTC4A;A32;11/8/2020_01:38:07;4 >= 
CTC4A;A33;11/8/2020_01:38:07;4 >= 
CTC4A;A29;11/8/2020_02:00:38;5 >= 
CTC4A;A25;11/8/2020_02:00:38;5 >= 
CTC4A;A32;11/8/2020_02:00:38;5 >= 
CTC4A;A33;11/8/2020_02:00:38;5 >= 
CTC4A;A29;11/8/2020_02:08:29;3 >= 
CTC4A;A25;11/8/2020_02:08:29;3 >= 
CTC4A;A32;11/8/2020_02:08:29;3 >= 
CTC4A;A33;11/8/2020_02:08:29;3 >= 
CTC4A;A29;11/8/2020_02:28:20;7 >= 
CTC4A;A25;11/8/2020_02:28:20;7 >= 
CTC4A;A32;11/8/2020_02:28:20;7 >= 
CTC4A;A33;11/8/2020_02:28:20;7 >= 
CTC4A;A29;11/8/2020_02:48:12;5 >= 
CTC4A;A25;11/8/2020_02:48:12;5 >= 
CTC4A;A32;11/8/2020_02:48:12;5 >= 
CTC4A;A33;11/8/2020_02:48:12;5 >= 
CTC4A;A29;11/8/2020_03:00:02;4 >= 
CTC4A;A25;11/8/2020_03:00:02;4 >= 
CTC4A;A32;11/8/2020_03:00:02;4 >= 
CTC4A;A33;11/8/2020_03:00:02;4 >= 
CTC4A;A29;11/8/2020_03:08:33;5 >= 
CTC4A;A25;11/8/2020_03:08:33;5 >= 
CTC4A;A32;11/8/2020_03:08:33;5 >= 
CTC4A;A33;11/8/2020_03:08:33;5 >= 
CTC4A;A29;11/8/2020_03:18:34;6 >= 
CTC4A;A25;11/8/2020_03:18:34;6 >= 
CTC4A;A32;11/8/2020_03:18:34;6 >= 
CTC4A;A33;11/8/2020_03:18:34;6 >= 
CTC4A;A29;11/8/2020_03:28:25;7 >= 
CTC4A;A25;11/8/2020_03:28:25;7 >= 
CTC4A;A32;11/8/2020_03:28:25;7 >= 
CTC4A;A33;11/8/2020_03:28:25;7 >= 
CTC4A;A29;11/8/2020_03:38:15;5 >= 
CTC4A;A25;11/8/2020_03:38:15;5 >= 
CTC4A;A32;11/8/2020_03:38:15;5 >= 
CTC4A;A33;11/8/2020_03:38:15;5 >= 
CTC4A;A29;11/8/2020_04:00:37;6 >= 
CTC4A;A25;11/8/2020_04:00:37;6 >= 
CTC4A;A32;11/8/2020_04:00:37;6 >= 
CTC4A;A33;11/8/2020_04:00:37;6 >= 
CTC4A;A29;11/8/2020_04:08:38;5 >= 
CTC4A;A25;11/8/2020_04:08:38;5 >= 
CTC4A;A32;11/8/2020_04:08:38;5 >= 
CTC4A;A33;11/8/2020_04:08:38;5 >= 
CTC4A;A29;11/8/2020_04:48:10;5 >= 
CTC4A;A25;11/8/2020_04:48:10;5 >= 
CTC4A;A32;11/8/2020_04:48:11;5 >= 
CTC4A;A33;11/8/2020_04:48:11;5 >= 
CTC4A;A29;11/8/2020_05:18:33;6 >= 
CTC4A;A25;11/8/2020_05:18:33;6 >= 
CTC4A;A32;11/8/2020_05:18:33;6 >= 
CTC4A;A33;11/8/2020_05:18:33;6 >= 
CTC4A;A29;11/8/2020_05:38:14;7 >= 
CTC4A;A25;11/8/2020_05:38:14;7 >= 
CTC4A;A32;11/8/2020_05:38:14;7 >= 
CTC4A;A33;11/8/2020_05:38:14;7 >= 
CTC4A;A29;11/8/2020_05:48:05;5 >= 
CTC4A;A25;11/8/2020_05:48:05;5 >= 
CTC4A;A32;11/8/2020_05:48:05;5 >= 
CTC4A;A33;11/8/2020_05:48:05;5 >= 
CTC4A;A29;11/8/2020_06:00:05;7 >= 
CTC4A;A25;11/8/2020_06:00:05;7 >= 
CTC4A;A32;11/8/2020_06:00:05;7 >= 
CTC4A;A33;11/8/2020_06:00:05;7 >= 
CTC4A;A29;11/8/2020_06:08:36;5 >= 
CTC4A;A25;11/8/2020_06:08:36;5 >= 
CTC4A;A32;11/8/2020_06:08:36;5 >= 
CTC4A;A33;11/8/2020_06:08:36;5 >= 
CTC4A;A29;11/8/2020_06:18:37;4 >= 
CTC4A;A25;11/8/2020_06:18:37;4 >= 
CTC4A;A32;11/8/2020_06:18:37;4 >= 
CTC4A;A33;11/8/2020_06:18:37;4 >= 
CTC4A;A29;11/8/2020_06:28:18;5 >= 
CTC4A;A25;11/8/2020_06:28:18;5 >= 
CTC4A;A32;11/8/2020_06:28:18;5 >= 
CTC4A;A33;11/8/2020_06:28:18;5 >= 
CTC4A;A29;11/8/2020_06:38:09;6 >= 
CTC4A;A25;11/8/2020_06:38:09;6 >= 
CTC4A;A32;11/8/2020_06:38:09;6 >= 
CTC4A;A33;11/8/2020_06:38:09;6 >= 
CTC4A;A29;11/8/2020_06:48:00;5 >= 
CTC4A;A25;11/8/2020_06:48:00;5 >= 
CTC4A;A32;11/8/2020_06:48:00;5 >= 
CTC4A;A33;11/8/2020_06:48:00;5 >= 
CTC4A;A29;11/8/2020_07:00:31;5 >= 
CTC4A;A25;11/8/2020_07:00:31;5 >= 
CTC4A;A32;11/8/2020_07:00:31;5 >= 
CTC4A;A33;11/8/2020_07:00:31;5 >= 
CTC4A;A29;11/8/2020_07:18:13;4 >= 
CTC4A;A25;11/8/2020_07:18:13;4 >= 
CTC4A;A32;11/8/2020_07:18:13;4 >= 
CTC4A;A33;11/8/2020_07:18:13;4 >= 
CTC4A;A29;11/8/2020_07:28:14;4 >= 
CTC4A;A25;11/8/2020_07:28:14;4 >= 
CTC4A;A32;11/8/2020_07:28:14;4 >= 
CTC4A;A33;11/8/2020_07:28:14;4 >= 
CTC4A;A29;11/8/2020_07:38:04;4 >= 
CTC4A;A25;11/8/2020_07:38:04;4 >= 
CTC4A;A32;11/8/2020_07:38:04;4 >= 
CTC4A;A33;11/8/2020_07:38:04;4 >= 
CTC4A;A29;11/8/2020_07:48:35;4 >= 
CTC4A;A25;11/8/2020_07:48:35;4 >= 
CTC4A;A32;11/8/2020_07:48:35;4 >= 
CTC4A;A33;11/8/2020_07:48:35;4 >= 
CTC4A;A29;11/8/2020_08:08:34;5 >= 
CTC4A;A25;11/8/2020_08:08:34;5 >= 
CTC4A;A32;11/8/2020_08:08:34;5 >= 
CTC4A;A33;11/8/2020_08:08:34;5 >= 
CTC4A;A29;11/8/2020_08:38:07;6 >= 
CTC4A;A25;11/8/2020_08:38:07;6 >= 
CTC4A;A29;11/8/2020_08:48:38;6 >= 
CTC4A;A25;11/8/2020_08:48:38;6 >= 
CTC4A;A32;11/8/2020_08:48:38;6 >= 
CTC4A;A33;11/8/2020_08:48:38;6 >= 
CTC4A;A29;11/8/2020_11:13:27;7 >= 
CTC4A;A25;11/8/2020_11:13:27;7 >= 
CTC4A;A32;11/8/2020_11:13:27;7 >= 
CTC4A;A33;11/8/2020_11:13:27;7 >= 
CTC4A;A29;11/8/2020_11:23:23;4 >= 
CTC4A;A25;11/8/2020_11:23:23;4 >= 
CTC4A;A32;11/8/2020_11:23:23;4 >= 
CTC4A;A33;11/8/2020_11:23:23;4 >= 
CTC4A;A29;11/8/2020_11:33:14;4 >= 
CTC4A;A25;11/8/2020_11:33:14;4 >= 
CTC4A;A32;11/8/2020_11:33:14;4 >= 
CTC4A;A33;11/8/2020_11:33:14;4 >= 
CTC4A;A29;11/8/2020_11:43:20;4 >= 
CTC4A;A25;11/8/2020_11:43:20;4 >= 
CTC4A;A32;11/8/2020_11:43:20;4 >= 
CTC4A;A33;11/8/2020_11:43:20;4 >= 
CTC4A;A29;11/8/2020_11:53:28;4 >= 
CTC4A;A25;11/8/2020_11:53:28;4 >= 
CTC4A;A32;11/8/2020_11:53:28;4 >= 
CTC4A;A33;11/8/2020_11:53:28;4 >= 
CTC4A;A29;11/8/2020_12:03:28;4 >= 
CTC4A;A25;11/8/2020_12:03:28;4 >= 
CTC4A;A32;11/8/2020_12:03:28;4 >= 
CTC4A;A33;11/8/2020_12:03:28;4 >= 
CTC4A;A29;11/8/2020_12:13:23;4 >= 
CTC4A;A25;11/8/2020_12:13:23;4 >= 
CTC4A;A32;11/8/2020_12:13:23;4 >= 
CTC4A;A33;11/8/2020_12:13:23;4 >= 
CTC4A;A29;11/8/2020_12:23:37;4 >= 
CTC4A;A25;11/8/2020_12:23:37;4 >= 
CTC4A;A32;11/8/2020_12:23:37;4 >= 
CTC4A;A33;11/8/2020_12:23:37;4 >= 
CTC4A;A29;11/8/2020_12:33:26;4 >= 
CTC4A;A25;11/8/2020_12:33:26;4 >= 
CTC4A;A32;11/8/2020_12:33:26;4 >= 
CTC4A;A33;11/8/2020_12:33:26;4 >= 
CTC4A;A29;11/8/2020_14:33:10;3 >= 
CTC4A;A25;11/8/2020_14:33:10;3 >= 
CTC4A;A32;11/8/2020_14:33:10;3 >= 
CTC4A;A33;11/8/2020_14:33:10;3 >= 
CTC4A;A29;11/8/2020_14:53:32;5 >= 
CTC4A;A25;11/8/2020_14:53:32;5 >= 
CTC4A;A32;11/8/2020_14:53:32;5 >= 
CTC4A;A33;11/8/2020_14:53:32;5 >= 
CTC4A;A25;13/8/2020_12:20:10;5 > 
CTC4A;A29;13/8/2020_12:20:10;5 > 
CTC4A;A32;13/8/2020_12:20:10;5 > 
CTC4A;A33;13/8/2020_12:20:10;5 > 
CTC4A;A16;13/8/2020_12:28:00;3 > 
CTC4A;A16;13/8/2020_12:48:17;6 > 
CTC4A;A16;13/8/2020_13:00:08;6 > 
CTC4A;A16;13/8/2020_13:08:08;5 > 
CTC4A;A16;13/8/2020_13:28:37;3 > 
CTC4A;A16;13/8/2020_13:38:38;3 > 
CTC4A;A16;13/8/2020_13:48:28;3 > 
CTC4A;A16;13/8/2020_15:00:02;6 > 
CTC4A;A16;13/8/2020_15:08:03;7 > 
CTC4A;A16;13/8/2020_15:28:24;5 > 
CTC4A;A16;13/8/2020_15:48:18;3 > 
CTC4A;A16;13/8/2020_16:18:22;6 > 
CTC4A;A16;13/8/2020_16:28:04;4 > 
CTC4A;A16;13/8/2020_17:00:38;6 > 
CTC4A;A16;13/8/2020_17:18:10;6 > 
CTC4A;A16;13/8/2020_17:38:33;7 > 
CTC4A;A16;13/8/2020_17:48:24;5 > 
CTC4A;A16;13/8/2020_18:00:16;5 > 
CTC4A;A16;13/8/2020_18:08:07;3 > 
CTC4A;A16;13/8/2020_18:48:12;5 > 
CTC4A;A16;13/8/2020_19:00:03;5 > 
CTC4A;A16;13/8/2020_19:28:07;3 > 
CTC4A;A16;13/8/2020_19:38:08;4 > 
CTC4A;A16;13/8/2020_19:48:39;7 > 
CTC4A;A16;13/8/2020_20:00:21;7 > 
CTC4A;A16;13/8/2020_20:08:12;7 > 
CTC4A;A16;13/8/2020_20:18:34;3 > 
CTC4A;A16;13/8/2020_20:28:25;4 > 
CTC4A;A16;13/8/2020_21:08:31;5 > 
CTC4A;A16;13/8/2020_21:18:12;3 > 
CTC4A;A16;13/8/2020_21:28:13;7 > 
CTC4A;A16;13/8/2020_21:38:05;4 > 
CTC4A;A16;13/8/2020_22:28:11;6 > 
CTC4A;A16;13/8/2020_22:38:02;4 > 
CTC4A;A16;13/8/2020_22:48:24;4 > 
CTC4A;A16;13/8/2020_23:38:20;6 > 
CTC4A;A16;14/8/2020_00:00:03;7 > 
CTC4A;A16;14/8/2020_00:18:36;3 > 
CTC4A;A16;14/8/2020_00:28:17;7 > 
CTC4A;A16;14/8/2020_00:38:08;3 > 
CTC4A;A16;14/8/2020_00:48:39;3 > 
CTC4A;A16;14/8/2020_01:00:21;6 > 
CTC4A;A16;14/8/2020_01:18:03;3 > 
CTC4A;A16;14/8/2020_01:28:04;4 > 
CTC4A;A16;14/8/2020_01:48:27;3 > 
CTC4A;A16;14/8/2020_02:00:19;7 > 
CTC4A;A16;14/8/2020_02:18:01;6 > 
CTC4A;A16;14/8/2020_02:28:32;4 > 
CTC4A;A16;14/8/2020_02:48:05;5 > 
CTC4A;A16;14/8/2020_03:08:27;4 > 
CTC4A;A16;14/8/2020_03:18:09;5 > 
CTC4A;A16;14/8/2020_03:28:00;6 > 
CTC4A;A16;14/8/2020_03:48:22;3 > 
CTC4A;A16;14/8/2020_04:00:04;4 > 
CTC4A;A16;14/8/2020_04:08:05;6 > 
CTC4A;A16;14/8/2020_04:28:18;6 > 
CTC4A;A16;14/8/2020_04:38:09;3 > 
CTC4A;A16;14/8/2020_04:48:10;4 > 
CTC4A;A16;14/8/2020_05:00:32;7 > 
CTC4A;A16;14/8/2020_05:08:23;6 > 
CTC4A;A16;14/8/2020_05:18:15;5 > 
CTC4A;A16;14/8/2020_05:38:27;4 > 
CTC4A;A16;14/8/2020_05:48:29;7 > 
CTC4A;A16;14/8/2020_06:08:21;7 > 
CTC4A;A16;14/8/2020_06:18:03;3 > 
CTC4A;A16;14/8/2020_06:28:04;4 > 
CTC4A;A16;14/8/2020_06:38:35;3 > 
CTC4A;A16;14/8/2020_06:48:26;5 > 
CTC4A;A16;14/8/2020_07:28:01;4 > 
CTC4A;A16;14/8/2020_07:38:33;4 > 
CTC4A;A16;14/8/2020_07:48:14;3 > 
CTC4A;A16;14/8/2020_08:08:37;7 > 
CTC4A;A16;14/8/2020_08:18:18;7 > 
CTC4A;A16;17/8/2020_10:18:17;-1 > 
CTC4A;A16;17/8/2020_11:18:17;0 > 
CTC4A;A16;17/8/2020_12:08:16;-1 > 
CTC4A;A16;17/8/2020_12:18:07;-1 > 
CTC4A;A16;17/8/2020_12:38:29;0 > 
CTC4A;A16;17/8/2020_12:48:07;0 > 
CTC4A;A16;17/8/2020_13:08:53;0 > 
CTC4A;A16;17/8/2020_13:18:36;0 > 
CTC4A;A16;17/8/2020_13:28:37;0 > 
CTC4A;A16;17/8/2020_13:38:18;0 > 
CTC4A;A16;17/8/2020_13:48:18;0 > 
CTC4A;A16;17/8/2020_14:18:37;0 > 
CTC4A;A16;17/8/2020_14:28:29;0 > 
CTC4A;A16;17/8/2020_14:38:17;0 > 
CTC4A;A16;17/8/2020_14:48:15;0 > 
CTC4A;A16;17/8/2020_15:00:06;0 > 
CTC4A;A16;17/8/2020_15:08:11;0 > 
CTC4A;A16;18/8/2020_10:08:32;0 > 
CTC4A;A16;18/8/2020_10:28:40;0 > 
CTC4A;A16;18/8/2020_11:20:36;0 > 
CTC4A;A16;18/8/2020_11:30:36;-1 > 
CTC4A;A16;18/8/2020_12:00:50;0 > 
CTC4A;A16;18/8/2020_12:10:05;0 > 
CTC4A;A16;19/8/2020_09:40:43;0 > 
CTC4A;A16;19/8/2020_09:41:22;0 > 
CTC4A;A16;19/8/2020_09:49:13;0 > 
CTC4A;A16;19/8/2020_10:00:19;-5 > 
CTC4A;A16;19/8/2020_10:09:40;-2 > 
CTC4A;A16;19/8/2020_10:19:30;-2 > 
CTC4A;A16;19/8/2020_10:29:13;-3 > 
CTC4A;A16;19/8/2020_10:39:02;-4 > 
CTC4A;A16;19/8/2020_14:03:39;-1 > 
CTC4A;A16;19/8/2020_14:39:55;-1 > 
CTC4A;A16;19/8/2020_15:29:10;-1 > 
CTC4A;A16;19/8/2020_15:39:11;-1 > 
CTC4A;A16;19/8/2020_17:19:32;-1 > 
CTC4A;A16;19/8/2020_17:29:21;-1 > 
CTC4A;A16;19/8/2020_18:09:35;-1 > 
CTC4A;A16;19/8/2020_18:29:27;-1 > 
CTC4A;A16;19/8/2020_19:00:49;-1 > 
CTC4A;A16;19/8/2020_19:09:18;-1 > 
CTC4A;A16;19/8/2020_20:00:42;0 > 
CTC4A;A16;19/8/2020_22:09:06;-1 > 
CTC4A;A16;19/8/2020_22:39:29;-1 > 
CTC4A;A16;20/8/2020_00:00:10;-1 > 
CTC4A;A16;20/8/2020_02:49:27;-1 > 
CTC4A;A16;20/8/2020_03:29:00;0 > 
CTC4A;A16;20/8/2020_04:00:02;0 > 
CTC4A;A16;20/8/2020_04:19:24;0 > 
CTC4A;A16;20/8/2020_04:39:13;0 > 
CTC4A;A16;20/8/2020_05:19:15;-1 > 
CTC4A;A16;20/8/2020_05:39:05;-1 > 
CTC4A;A16;20/8/2020_06:09:44;0 > 
CTC4A;A16;20/8/2020_06:19:21;-1 > 
CTC4A;A16;20/8/2020_07:29:03;0 > 
CTC4A;A16;20/8/2020_08:19:02;-1 > 
CTC4A;A22;11/1/2021_15:32:42;4 > 0
CTC4A;A22;11/1/2021_15:42:45;14 > 0
CTC4A;A22;11/1/2021_15:52:47;10 > 0
CTC4A;A22;11/1/2021_16:02:50;10 > 0
CTC4A;A22;11/1/2021_16:12:52;8 > 0
CTC4A;A22;12/1/2021_08:26:59;8 > 0
CTC4A;A22;12/1/2021_08:37:13;5 > 0
